tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1518379237119512576,Jlauhs,bluᘛ,https://twitter.com/Jlauhs/photo,0,0,0,True,2022-04-24T23:59:54+00:00,marvel,[],[],"['https://pbs.twimg.com/media/FJQPqYXX0AUFWVN?format=png&name=360x360', 'https://pbs.twimg.com/media/FJQPqjSXwAQQP-i?format=png&name=360x360']",[],https://twitter.com/Jlauhs/status/1518379237119512576,
1518379232300355584,Paultagoras,Paul,https://twitter.com/Paultagoras/photo,0,0,1,False,2022-04-24T23:59:53+00:00,Awesome game that will soon get even better with MARVEL Dice Throne :D,[],[],[],[],https://twitter.com/Paultagoras/status/1518379232300355584,
1518379231381762048,pandosix,Michael Seifert,https://twitter.com/pandosix/photo,0,0,0,False,2022-04-24T23:59:53+00:00,I won the Herbal Remedy achievement in Marvel's Guardians of the Galaxy for 25 points on #TrueAchievements,['TrueAchievements'],[],[],[],https://twitter.com/pandosix/status/1518379231381762048,
1518379181561761792,cardboardpromos,Cardboard Promos,https://twitter.com/cardboardpromos/photo,0,0,0,False,2022-04-24T23:59:41+00:00,2015 UPPER DECK MARVEL VIBRANIUM 77 #thehobby,['thehobby'],[],[],[],https://twitter.com/cardboardpromos/status/1518379181561761792,https://t.co/pTi1swaKQz
1518379181524103168,CGott_204,bohunk974,https://twitter.com/CGott_204/photo,0,0,0,False,2022-04-24T23:59:41+00:00,"Just rematches the entire falcon and the winter solider series in one sitting, definitely still my favourite marvel show on Disney plus",[],[],[],[],https://twitter.com/CGott_204/status/1518379181524103168,
1518379173890469889,uneek35,Diego Diaz,https://twitter.com/uneek35/photo,0,0,0,False,2022-04-24T23:59:39+00:00,So the beer world has it's own Marvel?,[],[],[],[],https://twitter.com/uneek35/status/1518379173890469889,
1518379121222594560,gabimariax,cabulosa,https://twitter.com/gabimariax/photo,1,0,1,False,2022-04-24T23:59:27+00:00,algm quer ir assistir o filme novo da marvel cmg,[],[],[],[],https://twitter.com/gabimariax/status/1518379121222594560,
1518379120555532290,Rick_Creating,Rick S,https://twitter.com/Rick_Creating/photo,0,0,0,False,2022-04-24T23:59:27+00:00,It ultra Mac studio is overkill then I expect Mac Pro to be insanely extreme overkill and worthless except for marvel studio cgi renders ,[],[],[],[],https://twitter.com/Rick_Creating/status/1518379120555532290,
1518379113647644672,DetoniFlores,ManuelDF,https://twitter.com/DetoniFlores/photo,1,0,0,False,2022-04-24T23:59:25+00:00,"No caso de filme de super herói é até estranho não ter temas fortes, tu olha o impacto que o John William e o Danny Elfman tiveram e fica difícil entender porque a Marvel nunca buscou algo parecido",[],[],[],[],https://twitter.com/DetoniFlores/status/1518379113647644672,
1518379100662083584,BONSUPERSTAR,$leezy Saint,https://twitter.com/BONSUPERSTAR/photo,0,0,1,False,2022-04-24T23:59:22+00:00,Terrence Howard was the first to drop the marvel bag ,[],[],[],[],https://twitter.com/BONSUPERSTAR/status/1518379100662083584,
1518379088939003904,KyleKozmikDLuxO,∞ Kyle O ∞ Webcomic Creator & Such,https://twitter.com/KyleKozmikDLuxO/photo,1,0,3,False,2022-04-24T23:59:19+00:00,"So far, it seems like this particular film - made by Marvel Productions Ltd., back when THAT was a thing - came out in the U.S. as a direct-to-video film. I have no firm sources saying it debuted theatrically. Animation history research is fun!",[],[],[],[],https://twitter.com/KyleKozmikDLuxO/status/1518379088939003904,
1518379085667639296,Dogmonbeewee,Dogmon,https://twitter.com/Dogmonbeewee/photo,0,0,0,False,2022-04-24T23:59:18+00:00,I Was having this conversation with a co worker thar marvel movies no matter what property pretty much have the same fomula when the entire point originally of having all these different characters was to give readers variety which now no longer exists.,[],[],[],[],https://twitter.com/Dogmonbeewee/status/1518379085667639296,
1518379068026195968,hth1977,Dr. Helen Takade-Heumacher,https://twitter.com/hth1977/photo,0,0,1,False,2022-04-24T23:59:14+00:00,"There’s a trending post with four movies that didn’t make money and blaming Marvel.

Two of them (The Northman and The Green Knight) we would have seen in the theater in the Before Times.  But COVID has really changed that.

We’ve really changed.",[],[],[],[],https://twitter.com/hth1977/status/1518379068026195968,
1518379055359221762,Crismastersito,Cristian UY,https://twitter.com/Crismastersito/photo,1,0,0,False,2022-04-24T23:59:11+00:00,Y que esperan de dos chicos en un cuarto encerrado con micrófonos soltando palabra que conjugen ? Que se haga efectos especiales de Marvel o que ? Jajaja,[],[],[],[],https://twitter.com/Crismastersito/status/1518379055359221762,
1518379047771951106,NerdGone,NothingAndNowhere,https://twitter.com/NerdGone/photo,0,0,0,False,2022-04-24T23:59:09+00:00,"Well the director and the cast (namely Jackman and on top of that, Marvel), argue in favor of both arguments - the director says yes, Jackman and Marvel say no. At this point I think it's up to us to decide if we accept it as is or take it as an Old Man Logan story.",[],[],[],[],https://twitter.com/NerdGone/status/1518379047771951106,
1518379028893544450,AnnaEzekiel1,Anna Ezekiel,https://twitter.com/AnnaEzekiel1/photo,0,0,4,False,2022-04-24T23:59:05+00:00,This is the first time I’ve found them cuddled up together  Normally they only do this when I’m with them to protect Don from mischievous ear-chewing. I guess Marvel is growing up and becoming less annoying!,[],[],['https://pbs.twimg.com/media/FRJdRSjaUAAtLxV?format=jpg&name=small'],[],https://twitter.com/AnnaEzekiel1/status/1518379028893544450,
1518379020169191424,GandoShop,Gando'sShop,https://twitter.com/GandoShop/photo,0,0,0,False,2022-04-24T23:59:03+00:00,"+Moonight is just alright don't see what's the hype yet, I don't know maybe I am just tired of Marvel or the superhero genre",[],[],[],[],https://twitter.com/GandoShop/status/1518379020169191424,
1518379008228052992,CATACLYSTA,DJ PUKEY G,https://twitter.com/CATACLYSTA/photo,9,0,28,True,2022-04-24T23:59:00+00:00,marvel people are so starved lol this looks like some horse shit,[],[],[],['https://video.twimg.com/tweet_video/FORK2WqaIAUcknQ.mp4'],https://twitter.com/CATACLYSTA/status/1518379008228052992,
1518379007468789761,Mota13_,Mota,https://twitter.com/Mota13_/photo,1,0,0,False,2022-04-24T23:59:00+00:00,Qual a melhor série da marvel em?,[],[],[],[],https://twitter.com/Mota13_/status/1518379007468789761,
1518379002485825536,ironladders,cyril,https://twitter.com/ironladders/photo,0,0,3,False,2022-04-24T23:58:58+00:00,"/srs   i blinked and i was drafting out a team lineup idea and went ""what the hell i do not work at marvel""",[],[],[],[],https://twitter.com/ironladders/status/1518379002485825536,
1518379000904785923,allm69_,𝘼𝙇𝙇𝘼𝙈,https://twitter.com/allm69_/photo,1,0,1,False,2022-04-24T23:58:58+00:00,shonen son cordon bleu marvel peche islam voyage rengoku,[],[],[],[],https://twitter.com/allm69_/status/1518379000904785923,
1518378997003997185,nayeonlegends,nana STE DAY,https://twitter.com/nayeonlegends/photo,2,0,3,False,2022-04-24T23:58:57+00:00,alguém de bom coração poderia dá acesso da sua conta da Disney plus pra que eu possa maratonar os filmes da Marvel ,[],[],[],[],https://twitter.com/nayeonlegends/status/1518378997003997185,
1518378988590317568,CapitanTorrezno,Capitán Torrezno (Toxo),https://twitter.com/CapitanTorrezno/photo,1,0,0,False,2022-04-24T23:58:55+00:00,"57/ Marvel Héroes. Los Vengadores: La llegada de Proctor (/22)
Panini (14) 
@PaniniComicsEsp
 
Guión: Bob Harras, Lee Kaminski, Greg Herdling
Dibujo: Steve Epting 
@SteveEpting
 , M.C. Wyman, Mike Gustovich 
 76",[],"['PaniniComicsEsp', 'SteveEpting']",[],[],https://twitter.com/CapitanTorrezno/status/1518378988590317568,https://t.co/Vn90G615Ta
1518378985910009863,XRenegadeUser,𝐃𝐞𝐧𝐞𝐛.,https://twitter.com/XRenegadeUser/photo,0,0,0,False,2022-04-24T23:58:55+00:00,wtf lo que pega la marvel,[],[],[],[],https://twitter.com/XRenegadeUser/status/1518378985910009863,
1518378981883400193,BDaveWalters,B. Dave Walters: I Say Words About Things,https://twitter.com/BDaveWalters/photo,1,0,2,False,2022-04-24T23:58:54+00:00,"That was before Marvel acquired them so they HAD to justify it as different. They justified Deadpool from X-Men Origins AND the Ryan Reynolds movies; continuity is meaningless here. 

IT'S THE SAME CAST - ONPURPOSE",[],[],[],[],https://twitter.com/BDaveWalters/status/1518378981883400193,
1518378958462414848,LondonR,Aitor,https://twitter.com/LondonR/photo,0,0,0,False,2022-04-24T23:58:48+00:00,"None to begin with as I started with Marvel but eventually needed a little variety. I took in a few DC characters, and couldn’t believe the complexity and of a particular villain.
The Joker just blew me away.",[],[],[],[],https://twitter.com/LondonR/status/1518378958462414848,
1518378947846705152,z6gallardo,𝓩𝓸𝓮,https://twitter.com/z6gallardo/photo,0,0,4,False,2022-04-24T23:58:45+00:00,"Ya tengo la entrada para ir a ver el doctor stranger,la menos emocionada me dicen jjajsjsjs teamo marvel",[],[],[],[],https://twitter.com/z6gallardo/status/1518378947846705152,
1518378944269008896,Rpm1087,Rpm_1087,https://twitter.com/Rpm1087/photo,0,0,1,False,2022-04-24T23:58:45+00:00,I’m upset that they didn’t bring those back for the Marvel Season.,[],[],[],[],https://twitter.com/Rpm1087/status/1518378944269008896,
1518378928364208130,diih_dyandra,djandra,https://twitter.com/diih_dyandra/photo,0,0,1,False,2022-04-24T23:58:41+00:00,Passei o final de semana inteiro maratonando filmes da Marvel,[],[],[],[],https://twitter.com/diih_dyandra/status/1518378928364208130,
1518378897103941632,pteraptosaurus,Godzilla ⋈ Momoko,https://twitter.com/pteraptosaurus/photo,0,0,2,False,2022-04-24T23:58:33+00:00,(Yes this is my opinions about Monsterverse and Marvel),[],[],[],[],https://twitter.com/pteraptosaurus/status/1518378897103941632,
1518378894117773312,petermjbags,syd ✿ | heartstopper spoilers,https://twitter.com/petermjbags/photo,0,0,1,False,2022-04-24T23:58:33+00:00,tao mentions avengers and how it’s his worst nightmare to with it and nick is canonly in the books a marvel fan it wasn’t mentioned in the show tho,[],[],[],[],https://twitter.com/petermjbags/status/1518378894117773312,
1518378876606750720,cksaorpa,거래계,https://twitter.com/cksaorpa/photo,0,0,0,False,2022-04-24T23:58:28+00:00,"@marvel_goods
 알티부탁드립니다.,! 매번 감사드립니다(__",[],['marvel_goods'],[],[],https://twitter.com/cksaorpa/status/1518378876606750720,
1518378866154393601,kullehh,Justarandomguy,https://twitter.com/kullehh/photo,0,0,0,False,2022-04-24T23:58:26+00:00,where?,[],[],[],[],https://twitter.com/kullehh/status/1518378866154393601,
1518378863163842561,K126__,Krazy,https://twitter.com/K126__/photo,2,0,9,False,2022-04-24T23:58:25+00:00,"To add more to it, these movies don't advertise nowheare near as much as marvel movies do but they don't wanna talk about that.",[],[],[],[],https://twitter.com/K126__/status/1518378863163842561,
1518378854640930822,NoPickle696,Chris,https://twitter.com/NoPickle696/photo,0,0,3,False,2022-04-24T23:58:23+00:00,Kraven. #fanart #marvel #SpiderMan,"['fanart', 'marvel', 'SpiderMan']",[],['https://pbs.twimg.com/media/FRJdhSjWYAElE0N?format=jpg&name=small'],[],https://twitter.com/NoPickle696/status/1518378854640930822,
1518378842418728965,mxrtiim,Martim,https://twitter.com/mxrtiim/photo,0,0,1,False,2022-04-24T23:58:20+00:00,MCU mfs when marvel makes Spider Man 31,[],[],[],['blob:https://twitter.com/fc4f955b-6f8f-4faf-bd8b-5056a602c82b'],https://twitter.com/mxrtiim/status/1518378842418728965,
1518378830003511297,azafir1974,@azafir,https://twitter.com/azafir1974/photo,0,0,0,False,2022-04-24T23:58:17+00:00,"Ese es el punto.
El complejo de superhéroe de Daza y amigos...y de los giles qjenles compran todo pk se criaron bajonlos dialogos de Marvel.
Menos pelís...más realidad y Chile sería otro.",[],[],[],[],https://twitter.com/azafir1974/status/1518378830003511297,
1518378822156099585,isthatabench,bec; KENOBI IN 34,https://twitter.com/isthatabench/photo,1,0,1,False,2022-04-24T23:58:15+00:00,"it's so funny yet so embarassing LIKE THEY OF ALL PEOPLE SHOULD KNOW 

disney hire me I promise I know the difference between marvel and star wars ",[],[],[],[],https://twitter.com/isthatabench/status/1518378822156099585,
1518378817869561856,AstonishingTizz,Tizz,https://twitter.com/AstonishingTizz/photo,1,0,1,False,2022-04-24T23:58:14+00:00,Tom Brevoort told me there’s only one marvel universe now soooooooooooooooooooooooooo,[],[],[],[],https://twitter.com/AstonishingTizz/status/1518378817869561856,
1518378796637995010,wvshrp,gab ⚢ !,https://twitter.com/wvshrp/photo,0,0,3,False,2022-04-24T23:58:09+00:00,fico tao  qnd vejo um post qualquer falando de uma coisa daora q a wanda fez e vem aql mlk chatinho querer comparar ela com a marvel td,[],[],[],[],https://twitter.com/wvshrp/status/1518378796637995010,
1518378778484957185,UniversoDCnauta,DC Comics - Universo,https://twitter.com/UniversoDCnauta/photo,1,0,20,False,2022-04-24T23:58:05+00:00,me senti assim quando a marvel pegou a sydney sweeney,[],[],[],[],https://twitter.com/UniversoDCnauta/status/1518378778484957185,
1518378771577028608,MrEatYaAss,Matt Booty,https://twitter.com/MrEatYaAss/photo,1,0,0,False,2022-04-24T23:58:03+00:00,Jay Marvel...,[],[],[],[],https://twitter.com/MrEatYaAss/status/1518378771577028608,
1518378759430324224,VPlayzin,Vinícius,https://twitter.com/VPlayzin/photo,0,0,1,False,2022-04-24T23:58:01+00:00,"Da marvel oque é bom hoje em dia é parceria com algum filme/série do ucm, raramente alguma dos quadrinhos são boas",[],[],[],[],https://twitter.com/VPlayzin/status/1518378759430324224,
1518378755068211200,braidedeo,romantic - true love hope dealer,https://twitter.com/braidedeo/photo,0,0,0,False,2022-04-24T23:57:59+00:00,I want to finish captain marvel but I’m tired,[],[],[],[],https://twitter.com/braidedeo/status/1518378755068211200,
1518378721400422400,NerdyLadd,Nerdy Ladd,https://twitter.com/NerdyLadd/photo,0,0,1,False,2022-04-24T23:57:51+00:00,Is it too much to hope for that the “fans” of Star Wars that don’t actually like it all that much will glom onto Snyder’s fanfic and let others enjoy SW without their bitching? Or is it more likely that now SW fans will have to put up with the same bullshit Marvel fans have?,[],[],[],[],https://twitter.com/NerdyLadd/status/1518378721400422400,
1518378696633159681,fiddlersgreen92,Philby Bear,https://twitter.com/fiddlersgreen92/photo,1,0,1,False,2022-04-24T23:57:46+00:00,"There *is* an argument to be made Disney/Marvel crowds out other genres and monopolizes theatres?

But I don't think this guy's complaint is rooted in anything quite so nuanced as capitalistic critique.",[],[],[],[],https://twitter.com/fiddlersgreen92/status/1518378696633159681,
1518378645110276097,darthaniez,Fredd,https://twitter.com/darthaniez/photo,0,0,0,False,2022-04-24T23:57:33+00:00,"Fallos tiene varios,  pero para mi pesa muchísimo más lo qie me gusto. Y si,  entiendo qie hay gente que esta acostumbrada a las de super héroes tipe marvel.",[],[],[],[],https://twitter.com/darthaniez/status/1518378645110276097,
1518378625816535040,bestdolu,ana cullen. | #MoonKnight !!,https://twitter.com/bestdolu/photo,0,0,1,False,2022-04-24T23:57:29+00:00,a marvel entregou tudo no cavaleiro da lua!,[],[],[],[],https://twitter.com/bestdolu/status/1518378625816535040,
1518378618715611144,Mark____Edwards,The Very Vaccinated and Very Masked &%#@! Grawlix™,https://twitter.com/Mark____Edwards/photo,0,0,0,True,2022-04-24T23:57:27+00:00,That will be in the double-extended-super-cut that Marvel will release when they finally run out of characters ...,[],[],[],[],https://twitter.com/Mark____Edwards/status/1518378618715611144,
1518378617444646914,Gonzalezjr32,Orlando Gonzalez Jr.,https://twitter.com/Gonzalezjr32/photo,0,0,0,False,2022-04-24T23:57:27+00:00,"Stan lee, hasta el día de su muerte. Sale en muchas de las películas de Marvel.",[],[],[],[],https://twitter.com/Gonzalezjr32/status/1518378617444646914,
1518378553628364800,NotDBordwell,Not Russell Crowe oh well,https://twitter.com/NotDBordwell/photo,0,0,1,True,2022-04-24T23:57:11+00:00,"Jesus, enough with “indie stories in the Marvel Universe” already",[],[],[],[],https://twitter.com/NotDBordwell/status/1518378553628364800,
1518378552210690051,_TheUglyMonster,The Ugly Monster (Oscar),https://twitter.com/_TheUglyMonster/photo,0,0,1,True,2022-04-24T23:57:11+00:00,"Marvel SAGA was criminally underrated. Like the new Marvel Multiverse game, it also stated that your campaign was its own universe.

Fun fact: #Dragonlance SAGA is on DriveThru, but you have to find the card images elsewhere.

#TTRPG","['Dragonlance', 'TTRPG']",[],['https://pbs.twimg.com/media/FRIaZTyWUAEDNj_?format=jpg&name=small'],[],https://twitter.com/_TheUglyMonster/status/1518378552210690051,
1518378545814421504,ShahedSchizan,Schizan Shahed,https://twitter.com/ShahedSchizan/photo,0,0,0,False,2022-04-24T23:57:10+00:00,Veve getting bad day by day,[],[],[],[],https://twitter.com/ShahedSchizan/status/1518378545814421504,
1518378544996495360,UGotBlazed617,U Got Blazed,https://twitter.com/UGotBlazed617/photo,0,0,0,False,2022-04-24T23:57:09+00:00,Marvel Guardians of the Galaxy Part 1,[],[],[],[],https://twitter.com/UGotBlazed617/status/1518378544996495360,https://t.co/XOp6MXpI5P
1518378544652591104,tombticket,This Life is Death,https://twitter.com/tombticket/photo,0,0,2,True,2022-04-24T23:57:09+00:00,This is like setting yourself on fire for a Marvel movie.,[],[],[],[],https://twitter.com/tombticket/status/1518378544652591104,
1518378540072374277,PrometeoX63,CarsDigitalTechnology,https://twitter.com/PrometeoX63/photo,0,0,1,False,2022-04-24T23:57:08+00:00,La Más Linda y Rica De Marvel ,[],[],['https://pbs.twimg.com/media/FRJdPAcX0Ag9MyU?format=jpg&name=small'],[],https://twitter.com/PrometeoX63/status/1518378540072374277,
1518378528047124480,intuitionalways,GHETT0 GXDDIII$$,https://twitter.com/intuitionalways/photo,0,0,0,False,2022-04-24T23:57:05+00:00,marvel played everybody ,[],[],[],[],https://twitter.com/intuitionalways/status/1518378528047124480,
1518378524465315841,MrCell2000,The ChiCken HAWK,https://twitter.com/MrCell2000/photo,0,0,0,False,2022-04-24T23:57:04+00:00,"A man how much 
@Disney
 spend on these marvel shows cause this ish top notch",[],['Disney'],[],[],https://twitter.com/MrCell2000/status/1518378524465315841,
1518378511249018880,UX_EdTech,Alicia Quan • UX of EdTech,https://twitter.com/UX_EdTech/photo,0,0,0,False,2022-04-24T23:57:01+00:00,"alt: two comic books, “What if… Miles Morales became Captain America” and “Shang-Chi, Marvel 9, LGY #135”",['135'],[],[],[],https://twitter.com/UX_EdTech/status/1518378511249018880,
1518378503670059009,CruiseKookie,Melvin Kookie Cruise,https://twitter.com/CruiseKookie/photo,1,0,4,False,2022-04-24T23:57:00+00:00,"Oh sure let's blame Marvel the studio who created the content for something that technically is our fault, plus Morbius is Sony it's only associated with Marvel Studios because Sony still has the Spider-Man rights",[],[],[],[],https://twitter.com/CruiseKookie/status/1518378503670059009,
1518378477195513857,Nacao_DC,Nação DC | #TheBatman,https://twitter.com/Nacao_DC/photo,4,2,35,False,2022-04-24T23:56:53+00:00,Realidade: A Marvel vai escalar eles pra Wiccano e Hulkling e eu vou perder mais um cast,[],[],[],['https://video.twimg.com/tweet_video/FRJdHhFXMAAN2i-.mp4'],https://twitter.com/Nacao_DC/status/1518378477195513857,
1518378449580302336,wyadarius,fresh water or salt,https://twitter.com/wyadarius/photo,0,0,1,True,2022-04-24T23:56:47+00:00,11/10 marvel movie anyone who don’t like it racist,[],[],[],['https://video.twimg.com/tweet_video/FD2o7gIXEAAUl-N.mp4'],https://twitter.com/wyadarius/status/1518378449580302336,
1518378439689990144,BigWos,Wosny Lambre,https://twitter.com/BigWos/photo,1,0,15,True,2022-04-24T23:56:44+00:00,thank you!!! i would never quote no damn marvel lmaooooo,[],[],[],[],https://twitter.com/BigWos/status/1518378439689990144,
1518378411416162304,ormsnirvana,jas,https://twitter.com/ormsnirvana/photo,0,0,1,True,2022-04-24T23:56:38+00:00,I’m a fan of both but JLU alone solos marvel cartoons,[],[],"['https://pbs.twimg.com/media/FRCEwgdXEAAW3xY?format=jpg&name=small', 'https://pbs.twimg.com/media/FRCEwtoWQAA91e4?format=jpg&name=small']",['https://video.twimg.com/tweet_video/FRJdHKGVcAAil-S.mp4'],https://twitter.com/ormsnirvana/status/1518378411416162304,
1518378387399716865,Aphotic_Aurora,Adah Selwyn/Éponine Re'n//RP//Writer 39//Seen TSOD,https://twitter.com/Aphotic_Aurora/photo,0,0,0,True,2022-04-24T23:56:32+00:00,"//*WAVES FRANTICALLY*  xD  

Seriously tho: if you want to see this girl's Marvel-based history, I can dig that up and PM it to you... :) <33//",[],[],[],['https://video.twimg.com/tweet_video/FRJMMNrWQAA2ft8.mp4'],https://twitter.com/Aphotic_Aurora/status/1518378387399716865,
1518378354239496193,fwoggyhat,Miles/Impy/Tj/Isaiah,https://twitter.com/fwoggyhat/photo,0,0,0,False,2022-04-24T23:56:24+00:00,Basically: Guillermo Del Toro>>> All of Marvel (live action movies),[],[],[],[],https://twitter.com/fwoggyhat/status/1518378354239496193,
1518378353622978561,TheFliteCast,TheFliteCast,https://twitter.com/TheFliteCast/photo,5,4,26,True,2022-04-24T23:56:24+00:00,"Sorry, Patrick Wilson is already Orm in the Aquaman movies, and Twitter has made it very clear that actors are only allowed to be in either Marvel or DC, not both, lol #TwitterIsNotRealLife",['TwitterIsNotRealLife'],[],['https://pbs.twimg.com/media/FRFHHvNWQAEFq7f?format=jpg&name=small'],[],https://twitter.com/TheFliteCast/status/1518378353622978561,
1518378353203494915,fwoggyhat,Miles/Impy/Tj/Isaiah,https://twitter.com/fwoggyhat/photo,1,0,0,False,2022-04-24T23:56:24+00:00,Physical props and costumes>>>>> whatever marvel is doing,[],[],[],[],https://twitter.com/fwoggyhat/status/1518378353203494915,
1518378347151114242,MissRoni76,Roni A,https://twitter.com/MissRoni76/photo,1,0,1,False,2022-04-24T23:56:22+00:00,"The good ones *stay* at Marvel, the less good ones *are cut* from DC.    DC hit superhero jackpot with Henry Cavill as Superman, and that's who they don't keep????",[],[],[],[],https://twitter.com/MissRoni76/status/1518378347151114242,
1518378330298404864,SwiftNinjaFox,Jeff NinjaFox,https://twitter.com/SwiftNinjaFox/photo,1,0,7,True,2022-04-24T23:56:18+00:00,"Before ""Marvel movies ruined cinema"" it was
>tentpole films
>blockbusters
>action flicks
>Westerns

Seriously, this same whining was thrown at films like Lethal Weapon, Die Hard, Terminator, Robocop once.",[],[],"['https://pbs.twimg.com/media/FRF8VTiaMAAxnaK?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FRF8VizaUAMLYtW?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FRF8V8MakAAE-A4?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FRF8WfqagAA4XEM?format=jpg&name=360x360']",[],https://twitter.com/SwiftNinjaFox/status/1518378330298404864,
1518378326720761861,AlraisiGhazi,Ghazii,https://twitter.com/AlraisiGhazi/photo,0,0,0,False,2022-04-24T23:56:17+00:00,I need hardcore marvel fans friends,[],[],[],[],https://twitter.com/AlraisiGhazi/status/1518378326720761861,
1518378323323334658,s_275_,Sara,https://twitter.com/s_275_/photo,0,0,0,False,2022-04-24T23:56:17+00:00,في سبيس Marvel VS Dc وسبيس ثاني عن الموجات السينمائية عبر التاريخ حيرة كل شوي ادخل واحد,[],[],[],[],https://twitter.com/s_275_/status/1518378323323334658,
1518378320806748162,__daam__,Adam,https://twitter.com/__daam__/photo,6,2,2,False,2022-04-24T23:56:16+00:00,On espère la destruction des locaux de Marvel,[],[],[],[],https://twitter.com/__daam__/status/1518378320806748162,
1518378277236142080,hynsk_ita,Itaa,https://twitter.com/hynsk_ita/photo,0,0,0,True,2022-04-24T23:56:06+00:00,Bukan maen si pecinta Marvel banget emang ayank ku,[],[],['https://pbs.twimg.com/media/FRFiTWraMAAH0GU?format=jpg&name=small'],[],https://twitter.com/hynsk_ita/status/1518378277236142080,
1518378275269226498,marisi24,16/03/13 & 18/05/13,https://twitter.com/marisi24/photo,0,0,2,False,2022-04-24T23:56:05+00:00,#Marvel #MoonKnight Amo esta puta serie !!!!! Cada cap te deja  wajajajajajajajajaja No quiero que llegue a su final ,"['Marvel', 'MoonKnight']",[],[],['blob:https://twitter.com/e473bc19-c948-4c2d-9bfa-08b3cb2efb26'],https://twitter.com/marisi24/status/1518378275269226498,
1518378268793221122,r0cksjay,mari✘,https://twitter.com/r0cksjay/photo,1,0,0,False,2022-04-24T23:56:04+00:00,queria demais )): eu plantaria várias frutinhas e ficaríamos vendo marvel,[],[],[],[],https://twitter.com/r0cksjay/status/1518378268793221122,
1518378256306745345,TialaLulu451,Dona Marocas,https://twitter.com/TialaLulu451/photo,0,0,0,True,2022-04-24T23:56:01+00:00,"BICHO EU SABIA, SABIA!! 
QUANDO TEVE AQUELE TEASER EU JÁ CANTEI A BOLA!! 
PQ ODEIAS OS X-MEN MARVEL, PQ???",[],[],['https://pbs.twimg.com/media/FRHvPreWUAEKNrH?format=jpg&name=small'],[],https://twitter.com/TialaLulu451/status/1518378256306745345,
1518378247305797632,calmlouiez,s. heartstopper spoiler!,https://twitter.com/calmlouiez/photo,0,0,0,False,2022-04-24T23:55:58+00:00,o >único< defeito do charlie é não gostar da marvel,[],[],[],[],https://twitter.com/calmlouiez/status/1518378247305797632,
1518378226103775232,Elvvgwen_,Gwen | LJN short AU cek,https://twitter.com/Elvvgwen_/photo,0,0,0,False,2022-04-24T23:55:53+00:00,"Mode itu si super hero marvel yg punya kekuatan gerak cepet tuh, flash atau fast ya wkwkw",[],[],[],[],https://twitter.com/Elvvgwen_/status/1518378226103775232,
1518378158017458176,dogothefrito,Dogo,https://twitter.com/dogothefrito/photo,0,0,0,True,2022-04-24T23:55:37+00:00,"@Marvel
 @DCComics
 amanhem se",[],"['Marvel', 'DCComics']",['https://pbs.twimg.com/media/FRHiiJYXMAAYZfJ?format=jpg&name=small'],[],https://twitter.com/dogothefrito/status/1518378158017458176,
1518378135586324482,Emo_Spiderman_,Emo Geralt of Rivia,https://twitter.com/Emo_Spiderman_/photo,0,0,0,True,2022-04-24T23:55:32+00:00,Best live action Marvel villain of all time*,[],[],['https://pbs.twimg.com/media/FRHqVuDXEAAPsdE?format=jpg&name=small'],[],https://twitter.com/Emo_Spiderman_/status/1518378135586324482,
1518378130758684675,glovedkaz,kazra is a kaz apologist,https://twitter.com/glovedkaz/photo,1,0,1,False,2022-04-24T23:55:31+00:00,charlie’s favorite marvel character would be wiccan and nick’s favorite marvel character would be hulkling ! ,[],[],[],[],https://twitter.com/glovedkaz/status/1518378130758684675,
1518378111452299267,sebsbucky106,Em,https://twitter.com/sebsbucky106/photo,0,0,0,False,2022-04-24T23:55:26+00:00,Marvel Wordle 79 5/6,[],[],[],[],https://twitter.com/sebsbucky106/status/1518378111452299267,
1518378097573203968,BullWalton,Bull Walton,https://twitter.com/BullWalton/photo,2,1,1,False,2022-04-24T23:55:23+00:00,"""With great power comes great responsibility"" a ""Marvel reference""... LMAO!
It's an ancient adage.",[],[],[],[],https://twitter.com/BullWalton/status/1518378097573203968,
1518378081853095937,mcgrace_gio,Gio,https://twitter.com/mcgrace_gio/photo,0,0,0,False,2022-04-24T23:55:19+00:00,"vivendo por¡
 marvel, percy jackson, marauders era, livros, e qualquer coisa fora da realidade <33 como é estranho ser bookstan",[],[],[],[],https://twitter.com/mcgrace_gio/status/1518378081853095937,
1518378061875585024,PatriciaRiospa5,Patricia Rios padilla,https://twitter.com/PatriciaRiospa5/photo,0,0,0,False,2022-04-24T23:55:14+00:00,"LOKI: TODO lo que SABEMOS sobre la nueva SERIE de MARVEL en DISNEY + https://youtu.be/ObwvwMq0CEc via 
@YouTube",[],['YouTube'],[],[],https://twitter.com/PatriciaRiospa5/status/1518378061875585024,https://t.co/61TFR1eOIx
